1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,1,0,0,0,70,607.53
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,8,0,1,0,0,30,274.08
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,1,0,0,40,358.64
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,1,0,0,50,351.54
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,5,0,1,0,0,50,339.22
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,10,0,1,0,0,70,326.87
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,6,1,0,0,0,30,562.52
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,9,1,0,0,0,40,349.24
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,1,0,0,0,70,441.05
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,8,0,1,0,0,30,434.85
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,9,0,1,0,0,40,540.99
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,1,0,0,50,408.15
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,8,0,1,0,0,50,883.08
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,8,0,1,0,0,70,562.43
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,1,0,0,0,30,288.74
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,14,1,0,0,0,40,376.29
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,8,1,0,0,0,50,844.48
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,1,0,0,0,50,513.38
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,5,1,0,0,0,70,507.42
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,8,0,1,0,0,30,582.13
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,0,1,0,0,40,503.96
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,8,0,1,0,0,50,790.41
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,1,0,0,50,1053.33
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,8,0,1,0,0,70,363.8
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,5,1,0,0,0,30,724.94
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,1,0,0,0,40,701.17
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,19,1,0,0,0,50,815.78
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,9,1,0,0,0,50,526.1
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,1,0,0,0,70,606.2
1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,192,229,0,1,0,0,20,26.8
1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,375,431,0,1,0,0,30,36.61
1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,282,331,0,1,0,0,40,42.15
1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,242,303,0,1,0,0,50,47.45
1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,183,239,0,1,0,0,50,51.89
1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,127,165,0,1,0,0,70,52.96
1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,42,1,0,0,0,20,30.8
1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,106,121,1,0,0,0,30,28.46
1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,55,65,1,0,0,0,40,38.6
1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35,36,1,0,0,0,50,72
1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,29,1,0,0,0,50,123.73
1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,23,1,0,0,0,70,52.54
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,1,0,0,10,26.81
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,171,223,0,1,0,0,20,30.52
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,413,484,0,1,0,0,30,37.63
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,337,409,0,1,0,0,40,40.03
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,307,375,0,1,0,0,50,41.27
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,218,266,0,1,0,0,50,51.83
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,130,162,0,1,0,0,70,60.55
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,54,56,1,0,0,0,20,33.08
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,132,140,1,0,0,0,30,37.5
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,78,1,0,0,0,40,77.67
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,46,47,1,0,0,0,50,70.06
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48,54,1,0,0,0,50,58.76
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,28,1,0,0,0,70,60.54
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,7,0,1,0,0,10,17.17
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,171,200,0,1,0,0,20,31.5
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,411,463,0,1,0,0,30,38.48
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,279,324,0,1,0,0,40,48.17
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,274,326,0,1,0,0,50,49.8
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,189,241,0,1,0,0,50,48.28
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,116,151,0,1,0,0,70,63.66
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,30,1,0,0,0,20,27.63
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,101,107,1,0,0,0,30,28.92
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,78,1,0,0,0,40,47.07
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39,43,1,0,0,0,50,200.11
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,29,1,0,0,0,50,72.75
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,24,1,0,0,0,70,72.06
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,9,0,1,0,0,10,62.45
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,206,260,0,1,0,0,20,28.94
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,392,452,0,1,0,0,30,38.67
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,283,339,0,1,0,0,40,44.99
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,271,343,0,1,0,0,50,52.52
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,192,241,0,1,0,0,50,53.73
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,101,136,0,1,0,0,70,55.06
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,38,1,0,0,0,20,27.47
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,93,103,1,0,0,0,30,37.84
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,42,46,1,0,0,0,40,92.1
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,52,1,0,0,0,50,47.75
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,20,1,0,0,0,50,43.87
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,15,1,0,0,0,70,70.4
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,10,0,1,0,0,10,70.89
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,188,229,0,1,0,0,20,25.46
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,424,515,0,1,0,0,30,36.23
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,329,395,0,1,0,0,40,39
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,306,373,0,1,0,0,50,49.46
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,192,242,0,1,0,0,50,52.03
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,123,165,0,1,0,0,70,54.05
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,38,1,0,0,0,20,29.12
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,107,1,0,0,0,30,35.57
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,79,1,0,0,0,40,39.84
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,32,1,0,0,0,50,53.05
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,31,1,0,0,0,50,123.31
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,24,1,0,0,0,70,90.82
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,0,1,0,0,10,10.15
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,216,254,0,1,0,0,20,24.89
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,423,515,0,1,0,0,30,36.13
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,328,402,0,1,0,0,40,42.86
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,313,395,0,1,0,0,50,49.66
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,192,250,0,1,0,0,50,58.65
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,113,158,0,1,0,0,70,51.87
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,43,1,0,0,0,20,20.19
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,105,120,1,0,0,0,30,35.64
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,72,1,0,0,0,40,39.72
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41,46,1,0,0,0,50,56.95
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,26,1,0,0,0,50,53.99
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,25,1,0,0,0,70,33.54
1,0,201211,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,0,0,20,142.98
1,0,201211,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,1,0,0,30,90.41
1,0,201211,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,22,0,1,0,0,40,178.28
1,0,201211,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,1,0,0,50,161.89
1,0,201211,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,1,0,0,50,194.56
1,0,201211,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,0,0,70,261.66
1,0,201211,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,0,0,0,20,40.55
1,0,201211,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,55,1,0,0,0,30,91.24
1,0,201211,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,76,1,0,0,0,40,116.51
1,0,201211,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,1,0,0,0,50,156.95
1,0,201211,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,44,1,0,0,0,50,233.02
1,0,201211,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,23,1,0,0,0,70,229.91
1,0,201212,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,0,1,0,0,30,113.56
1,0,201212,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,1,0,0,40,165.01
1,0,201212,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,16,0,1,0,0,50,302.42
1,0,201212,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0,1,0,0,50,112.36
1,0,201212,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,1,0,0,0,20,54.64
1,0,201212,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,39,1,0,0,0,30,176.48
1,0,201212,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,28,1,0,0,0,40,230.94
1,0,201212,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,37,1,0,0,0,50,221.99
1,0,201212,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,27,1,0,0,0,50,326.69
1,0,201212,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,16,1,0,0,0,70,345.02
1,0,201301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,12,0,1,0,0,30,91
1,0,201301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,0,1,0,0,40,275.32
1,0,201301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,1,0,0,50,360.71
1,0,201301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0,1,0,0,50,193.33
1,0,201301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,0,0,70,175.14
1,0,201301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,20,47.27
1,0,201301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,32,1,0,0,0,30,91.82
1,0,201301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,26,1,0,0,0,40,173.45
1,0,201301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,33,1,0,0,0,50,389.49
1,0,201301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,27,1,0,0,0,50,303.76
1,0,201301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,1,0,0,0,70,453.97
1,0,201302,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,0,0,20,136.28
1,0,201302,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,1,0,0,30,287.28
1,0,201302,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,1,0,0,40,327.4
1,0,201302,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,17,0,1,0,0,50,334.83
1,0,201302,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,50,352.06
1,0,201302,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,1,0,0,70,383.9
1,0,201302,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,0,0,0,20,257.29
1,0,201302,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,32,1,0,0,0,30,118.14
1,0,201302,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,36,1,0,0,0,40,178.42
1,0,201302,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,26,1,0,0,0,50,372.41
1,0,201302,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,1,0,0,0,50,308.9
1,0,201302,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,14,1,0,0,0,70,305.33
1,0,201303,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,20,240.57
1,0,201303,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,1,0,0,30,216.46
1,0,201303,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,15,0,1,0,0,40,157.14
1,0,201303,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,0,1,0,0,50,270.48
1,0,201303,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,1,0,0,50,404.28
1,0,201303,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,0,0,0,20,243.28
1,0,201303,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,25,1,0,0,0,30,155.45
1,0,201303,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,36,1,0,0,0,40,203.25
1,0,201303,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,42,1,0,0,0,50,311.24
1,0,201303,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,1,0,0,0,50,678.34
1,0,201303,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,1,0,0,0,70,312.79
1,0,201304,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,15,0,1,0,0,30,134.55
1,0,201304,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,0,1,0,0,40,292.28
1,0,201304,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,1,0,0,50,502.49
1,0,201304,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,1,0,0,50,293.27
1,0,201304,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,30,1,0,0,0,30,112.75
1,0,201304,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,51,1,0,0,0,40,224.27
1,0,201304,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,39,1,0,0,0,50,312.61
1,0,201304,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,16,1,0,0,0,50,437.8
1,0,201304,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,20,1,0,0,0,70,360.23
1,0,201211,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,44,0,0,1,0,26,40.46
1,0,201211,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,143,0,1,0,0,20,20.74
1,0,201211,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,657,0,1,0,0,30,27.16
1,0,201211,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,431,0,1,0,0,40,37.18
1,0,201211,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,324,0,1,0,0,50,43.83
1,0,201211,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,228,0,1,0,0,50,58.71
1,0,201211,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,194,0,1,0,0,70,81.89
1,0,201211,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,137,1,0,0,0,20,22.33
1,0,201211,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601,767,1,0,0,0,30,35.67
1,0,201211,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606,798,1,0,0,0,40,54.77
1,0,201211,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491,684,1,0,0,0,50,75.15
1,0,201211,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,472,1,0,0,0,50,83.53
1,0,201211,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,395,1,0,0,0,70,98.39
1,0,201212,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,43,0,0,1,0,26,36.25
1,0,201212,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,134,0,1,0,0,20,21.56
1,0,201212,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494,649,0,1,0,0,30,29.78
1,0,201212,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,405,0,1,0,0,40,47.11
1,0,201212,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,287,0,1,0,0,50,52.98
1,0,201212,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,219,0,1,0,0,50,63.96
1,0,201212,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,176,0,1,0,0,70,104.64
1,0,201212,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,142,1,0,0,0,20,24.43
1,0,201212,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611,801,1,0,0,0,30,36.7
1,0,201212,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663,849,1,0,0,0,40,65.94
1,0,201212,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,598,1,0,0,0,50,94.2
1,0,201212,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,441,1,0,0,0,50,101
1,0,201212,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,341,1,0,0,0,70,106.8
1,0,201212,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,1,70,284.5
1,0,201301,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,22,0,0,1,0,26,23.13
1,0,201301,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,113,0,1,0,0,20,22.32
1,0,201301,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,603,0,1,0,0,30,29.71
1,0,201301,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,344,0,1,0,0,40,35.87
1,0,201301,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,253,0,1,0,0,50,43.84
1,0,201301,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,169,0,1,0,0,50,58.92
1,0,201301,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,143,0,1,0,0,70,84.49
1,0,201301,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,0,0,0,10,36.78
1,0,201301,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,114,1,0,0,0,20,23.51
1,0,201301,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502,693,1,0,0,0,30,35.8
1,0,201301,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479,650,1,0,0,0,40,53.6
1,0,201301,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,553,1,0,0,0,50,79.61
1,0,201301,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,408,1,0,0,0,50,89.05
1,0,201301,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,329,1,0,0,0,70,106.58
1,0,201302,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,24,0,0,1,0,26,30.62
1,0,201302,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,118,0,1,0,0,20,23.36
1,0,201302,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,692,0,1,0,0,30,27.34
1,0,201302,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,441,0,1,0,0,40,42.98
1,0,201302,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,287,0,1,0,0,50,49.22
1,0,201302,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,196,0,1,0,0,50,52.45
1,0,201302,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,145,0,1,0,0,70,86.96
1,0,201302,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,0,0,0,10,25.39
1,0,201302,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,129,1,0,0,0,20,21.43
1,0,201302,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546,734,1,0,0,0,30,36.49
1,0,201302,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565,770,1,0,0,0,40,54.72
1,0,201302,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,621,1,0,0,0,50,69.91
1,0,201302,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,395,1,0,0,0,50,92.68
1,0,201302,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,296,1,0,0,0,70,96.74
1,0,201303,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,1,0,26,27.82
1,0,201303,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,10,6.4
1,0,201303,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,124,0,1,0,0,20,20.33
1,0,201303,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507,682,0,1,0,0,30,28.8
1,0,201303,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,457,0,1,0,0,40,41.78
1,0,201303,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,324,0,1,0,0,50,52.87
1,0,201303,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,209,0,1,0,0,50,58.64
1,0,201303,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,164,0,1,0,0,70,82.48
1,0,201303,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,152,1,0,0,0,20,22.85
1,0,201303,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587,779,1,0,0,0,30,36.81
1,0,201303,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,626,837,1,0,0,0,40,55.24
